,Link,Ranks
20924,8371,0.15097056773603032
20925,8403,0.15097056773603032
20926,8402,0.15097056773603032
20927,20259,0.1509705677360303
20928,20193,0.1509705677360303
20929,20311,0.1509705677360303
20930,20262,0.1509705677360303
20931,20313,0.1509705677360303
20932,20260,0.1509705677360303
20933,20310,0.1509705677360303
20934,20194,0.1509705677360303
20935,20196,0.1509705677360303
20936,11540,0.15097056773602974
20937,11515,0.15097056773602974
20938,6647,0.15097056773602974
20939,11520,0.15097056773602974
20940,11511,0.15097056773602974
20941,11508,0.15097056773602974
20942,11522,0.15097056773602974
20943,11537,0.15097056773602974
20944,11514,0.15097056773602974
20945,11507,0.15097056773602974
20946,11510,0.15097056773602974
20947,11519,0.15097056773602974
20948,11518,0.15097056773602974
20949,11516,0.15097056773602974
20950,6650,0.15097056773602974
20951,11538,0.15097056773602974
20952,11512,0.15097056773602974
20953,6648,0.15097056773602974
20954,17951,0.15097056773602965
20955,17923,0.15097056773602965
20956,17963,0.15097056773602965
20957,17943,0.15097056773602965
20958,17966,0.15097056773602965
20959,17926,0.15097056773602965
20960,17928,0.15097056773602965
20961,17953,0.15097056773602965
20962,17927,0.15097056773602965
20963,17946,0.15097056773602965
20964,17950,0.15097056773602965
20965,17924,0.15097056773602965
20966,17930,0.15097056773602965
20967,17947,0.15097056773602965
20968,17949,0.15097056773602965
20969,17942,0.15097056773602965
20970,17964,0.15097056773602965
20971,17945,0.15097056773602965
20972,20177,0.15097056773602952
20973,8221,0.15097056773602952
20974,8191,0.15097056773602952
20975,8195,0.15097056773602952
20976,20146,0.15097056773602952
20977,8217,0.15097056773602952
20978,20150,0.15097056773602952
20979,8223,0.15097056773602952
20980,20187,0.15097056773602952
20981,20144,0.15097056773602952
20982,8219,0.15097056773602952
20983,20164,0.15097056773602952
20984,20167,0.15097056773602952
20985,20147,0.15097056773602952
20986,20156,0.15097056773602952
20987,8193,0.15097056773602952
20988,8190,0.15097056773602952
20989,8198,0.15097056773602952
20990,20183,0.15097056773602952
20991,20176,0.15097056773602952
20992,20179,0.15097056773602952
20993,20154,0.15097056773602952
20994,8192,0.15097056773602952
20995,8188,0.15097056773602952
20996,8224,0.15097056773602952
20997,20180,0.15097056773602952
20998,20151,0.15097056773602952
20999,8202,0.15097056773602952
21000,20185,0.15097056773602952
21001,20165,0.15097056773602952
21002,20148,0.15097056773602952
21003,20158,0.15097056773602952
21004,8200,0.15097056773602952
21005,20143,0.15097056773602952
21006,8194,0.15097056773602952
21007,8229,0.15097056773602952
21008,20181,0.15097056773602952
21009,20152,0.15097056773602952
21010,8227,0.15097056773602952
21011,8199,0.15097056773602952
21012,8216,0.15097056773602952
21013,8228,0.15097056773602952
21014,8196,0.15097056773602952
21015,8225,0.15097056773602952
21016,8220,0.15097056773602952
21017,20184,0.15097056773602952
21018,20155,0.15097056773602952
21019,20153,0.15097056773602952
21020,8187,0.15097056773602952
21021,8231,0.15097056773602952
21022,11556,0.15097056773602935
21023,11558,0.15097056773602935
21024,11548,0.15097056773602935
21025,11533,0.15097056773602935
21026,11534,0.15097056773602935
21027,11553,0.15097056773602935
21028,11549,0.15097056773602935
21029,11561,0.15097056773602935
21030,11562,0.15097056773602935
21031,11566,0.15097056773602935
21032,11560,0.15097056773602935
21033,11557,0.15097056773602935
21034,11546,0.15097056773602935
21035,11536,0.15097056773602935
21036,11564,0.15097056773602935
21037,11541,0.15097056773602935
21038,11550,0.15097056773602935
21039,11542,0.15097056773602935
21040,11554,0.15097056773602935
21041,11569,0.15097056773602935
21042,11565,0.15097056773602935
21043,11552,0.15097056773602935
21044,11545,0.15097056773602935
21045,11544,0.15097056773602935
21046,11570,0.15097056773602935
21047,11572,0.15097056773602935
21048,11568,0.15097056773602935
21049,17888,0.15097056773602932
21050,17915,0.15097056773602932
21051,17895,0.15097056773602932
21052,17914,0.15097056773602932
21053,17906,0.15097056773602932
21054,17898,0.15097056773602932
21055,17911,0.15097056773602932
21056,17894,0.15097056773602932
21057,17910,0.15097056773602932
21058,17903,0.15097056773602932
21059,17919,0.15097056773602932
21060,17922,0.15097056773602932
21061,17902,0.15097056773602932
21062,17892,0.15097056773602932
21063,17899,0.15097056773602932
21064,17891,0.15097056773602932
21065,17920,0.15097056773602932
21066,17896,0.15097056773602932
21067,17912,0.15097056773602932
21068,17890,0.15097056773602932
21069,17907,0.15097056773602932
21070,17887,0.15097056773602932
21071,17900,0.15097056773602932
21072,17908,0.15097056773602932
21073,17904,0.15097056773602932
21074,17916,0.15097056773602932
21075,17918,0.15097056773602932
21076,8269,0.15097056773602924
21077,20487,0.15097056773602924
21078,20493,0.15097056773602924
21079,8293,0.15097056773602924
21080,8280,0.15097056773602924
21081,20495,0.15097056773602924
21082,20501,0.15097056773602924
21083,8292,0.15097056773602924
21084,20519,0.15097056773602924
21085,8294,0.15097056773602924
21086,8276,0.15097056773602924
21087,8289,0.15097056773602924
21088,8290,0.15097056773602924
21089,20491,0.15097056773602924
21090,20507,0.15097056773602924
21091,8646,0.15097056773602924
21092,8649,0.15097056773602924
21093,20486,0.15097056773602924
21094,8296,0.15097056773602924
21095,8283,0.15097056773602924
21096,20522,0.15097056773602924
21097,20490,0.15097056773602924
21098,20509,0.15097056773602924
21099,20494,0.15097056773602924
21100,8271,0.15097056773602924
21101,20520,0.15097056773602924
21102,8281,0.15097056773602924
21103,8272,0.15097056773602924
21104,8275,0.15097056773602924
21105,20489,0.15097056773602924
21106,8279,0.15097056773602924
21107,20506,0.15097056773602924
21108,20505,0.15097056773602924
21109,20498,0.15097056773602924
21110,20499,0.15097056773602924
21111,20497,0.15097056773602924
21112,8273,0.15097056773602924
21113,8268,0.15097056773602924
21114,20502,0.15097056773602924
21115,20503,0.15097056773602924
21116,8277,0.15097056773602924
21117,8647,0.15097056773602924
21118,11451,0.15097056773602918
21119,11474,0.15097056773602918
21120,11464,0.15097056773602918
21121,11472,0.15097056773602918
21122,6652,0.15097056773602918
21123,11471,0.15097056773602918
21124,11456,0.15097056773602918
21125,11466,0.15097056773602918
21126,11467,0.15097056773602918
21127,11458,0.15097056773602918
21128,11452,0.15097056773602918
21129,11454,0.15097056773602918
21130,11462,0.15097056773602918
21131,6651,0.15097056773602918
21132,6654,0.15097056773602918
21133,11463,0.15097056773602918
21134,11460,0.15097056773602918
21135,11468,0.15097056773602918
21136,11455,0.15097056773602918
21137,11459,0.15097056773602918
21138,11470,0.15097056773602918
21139,18076,0.15097056773602915
21140,18075,0.15097056773602915
21141,18077,0.15097056773602915
21142,8131,0.15097056773602915
21143,18081,0.15097056773602915
21144,18072,0.15097056773602915
21145,18107,0.15097056773602915
21146,8160,0.15097056773602915
21147,20117,0.15097056773602915
21148,20104,0.15097056773602915
21149,20106,0.15097056773602915
21150,8158,0.15097056773602915
21151,18068,0.15097056773602915
21152,18069,0.15097056773602915
21153,20120,0.15097056773602915
21154,20103,0.15097056773602915
21155,18071,0.15097056773602915
21156,18080,0.15097056773602915
21157,8146,0.15097056773602915
21158,18089,0.15097056773602915
21159,8157,0.15097056773602915
21160,18084,0.15097056773602915
21161,8132,0.15097056773602915
21162,18083,0.15097056773602915
21163,8148,0.15097056773602915
21164,18091,0.15097056773602915
21165,18087,0.15097056773602915
21166,8134,0.15097056773602915
21167,18073,0.15097056773602915
21168,20136,0.15097056773602915
21169,18109,0.15097056773602915
21170,20138,0.15097056773602915
21171,18106,0.15097056773602915
21172,18085,0.15097056773602915
21173,18088,0.15097056773602915
21174,20118,0.15097056773602915
21175,20135,0.15097056773602915
21176,18079,0.15097056773602915
21177,8145,0.15097056773602915
21178,20334,0.15097056773602913
21179,20363,0.15097056773602913
21180,8116,0.15097056773602913
21181,20339,0.15097056773602913
21182,8007,0.15097056773602913
21183,20335,0.15097056773602913
21184,8115,0.15097056773602913
21185,20341,0.15097056773602913
21186,8126,0.15097056773602913
21187,20362,0.15097056773602913
21188,8003,0.15097056773602913
21189,20367,0.15097056773602913
21190,20366,0.15097056773602913
21191,20360,0.15097056773602913
21192,8010,0.15097056773602913
21193,8118,0.15097056773602913
21194,8124,0.15097056773602913
21195,20337,0.15097056773602913
21196,20370,0.15097056773602913
21197,8027,0.15097056773602913
21198,20350,0.15097056773602913
21199,20351,0.15097056773602913
21200,20353,0.15097056773602913
21201,8122,0.15097056773602913
21202,8123,0.15097056773602913
21203,8008,0.15097056773602913
21204,20338,0.15097056773602913
21205,8120,0.15097056773602913
21206,8004,0.15097056773602913
21207,20368,0.15097056773602913
21208,8029,0.15097056773602913
21209,20359,0.15097056773602913
21210,8026,0.15097056773602913
21211,20364,0.15097056773602913
21212,8119,0.15097056773602913
21213,8006,0.15097056773602913
21214,7893,0.1509705677360291
21215,9970,0.1509705677360291
21216,19976,0.1509705677360291
21217,18343,0.1509705677360291
21218,18302,0.1509705677360291
21219,18305,0.1509705677360291
21220,18298,0.1509705677360291
21221,18299,0.1509705677360291
21222,19949,0.1509705677360291
21223,17091,0.1509705677360291
21224,11632,0.1509705677360291
21225,9942,0.1509705677360291
21226,19853,0.1509705677360291
21227,19771,0.1509705677360291
21228,19542,0.1509705677360291
21229,18246,0.1509705677360291
21230,11625,0.1509705677360291
21231,7936,0.1509705677360291
21232,9885,0.1509705677360291
21233,9886,0.1509705677360291
21234,11663,0.1509705677360291
21235,19963,0.1509705677360291
21236,18253,0.1509705677360291
21237,18331,0.1509705677360291
21238,9875,0.1509705677360291
21239,19968,0.1509705677360291
21240,19972,0.1509705677360291
21241,11698,0.1509705677360291
21242,10083,0.1509705677360291
21243,9939,0.1509705677360291
21244,11760,0.1509705677360291
21245,9884,0.1509705677360291
21246,19852,0.1509705677360291
21247,19755,0.1509705677360291
21248,18356,0.1509705677360291
21249,11738,0.1509705677360291
21250,19978,0.1509705677360291
21251,19564,0.1509705677360291
21252,9947,0.1509705677360291
21253,9894,0.1509705677360291
21254,9890,0.1509705677360291
21255,19573,0.1509705677360291
21256,19566,0.1509705677360291
21257,9981,0.1509705677360291
21258,11763,0.1509705677360291
21259,19947,0.1509705677360291
21260,19854,0.1509705677360291
21261,19856,0.1509705677360291
21262,19543,0.1509705677360291
21263,18249,0.1509705677360291
21264,7938,0.1509705677360291
21265,10103,0.1509705677360291
21266,19789,0.1509705677360291
21267,18135,0.1509705677360291
21268,18115,0.1509705677360291
21269,18323,0.1509705677360291
21270,11749,0.1509705677360291
21271,19967,0.1509705677360291
21272,19974,0.1509705677360291
21273,11695,0.1509705677360291
21274,11694,0.1509705677360291
21275,18138,0.1509705677360291
21276,10099,0.1509705677360291
21277,11759,0.1509705677360291
21278,11652,0.1509705677360291
21279,19745,0.1509705677360291
21280,17086,0.1509705677360291
21281,17087,0.1509705677360291
21282,7919,0.1509705677360291
21283,7920,0.1509705677360291
21284,18358,0.1509705677360291
21285,19774,0.1509705677360291
21286,19775,0.1509705677360291
21287,9892,0.1509705677360291
21288,18318,0.1509705677360291
21289,18319,0.1509705677360291
21290,11634,0.1509705677360291
21291,19781,0.1509705677360291
21292,18301,0.1509705677360291
21293,9961,0.1509705677360291
21294,17093,0.1509705677360291
21295,17078,0.1509705677360291
21296,18351,0.1509705677360291
21297,9985,0.1509705677360291
21298,19857,0.1509705677360291
21299,19770,0.1509705677360291
21300,11626,0.1509705677360291
21301,7935,0.1509705677360291
21302,10100,0.1509705677360291
21303,9909,0.1509705677360291
21304,9951,0.1509705677360291
21305,11712,0.1509705677360291
21306,11675,0.1509705677360291
21307,19951,0.1509705677360291
21308,7923,0.1509705677360291
21309,19796,0.1509705677360291
21310,18139,0.1509705677360291
21311,18141,0.1509705677360291
21312,10084,0.1509705677360291
21313,17058,0.1509705677360291
21314,7972,0.1509705677360291
21315,18123,0.1509705677360291
21316,11725,0.1509705677360291
21317,11711,0.1509705677360291
21318,18146,0.1509705677360291
21319,18147,0.1509705677360291
21320,7927,0.1509705677360291
21321,8668,0.1509705677360291
21322,11758,0.1509705677360291
21323,19565,0.1509705677360291
21324,19568,0.1509705677360291
21325,9897,0.1509705677360291
21326,18360,0.1509705677360291
21327,18309,0.1509705677360291
21328,11772,0.1509705677360291
21329,11773,0.1509705677360291
21330,9986,0.1509705677360291
21331,19860,0.1509705677360291
21332,11683,0.1509705677360291
21333,19787,0.1509705677360291
21334,18137,0.1509705677360291
21335,18114,0.1509705677360291
21336,9950,0.1509705677360291
21337,9953,0.1509705677360291
21338,11715,0.1509705677360291
21339,11705,0.1509705677360291
21340,11678,0.1509705677360291
21341,11666,0.1509705677360291
21342,18130,0.1509705677360291
21343,18257,0.1509705677360291
21344,9868,0.1509705677360291
21345,11736,0.1509705677360291
21346,18347,0.1509705677360291
21347,18350,0.1509705677360291
21348,11762,0.1509705677360291
21349,11650,0.1509705677360291
21350,7922,0.1509705677360291
21351,11687,0.1509705677360291
21352,11671,0.1509705677360291
21353,19754,0.1509705677360291
21354,11617,0.1509705677360291
21355,9967,0.1509705677360291
21356,19975,0.1509705677360291
21357,17075,0.1509705677360291
21358,9949,0.1509705677360291
21359,19572,0.1509705677360291
21360,11633,0.1509705677360291
21361,8665,0.1509705677360291
21362,8666,0.1509705677360291
21363,11756,0.1509705677360291
21364,19778,0.1509705677360291
21365,19779,0.1509705677360291
21366,18346,0.1509705677360291
21367,9982,0.1509705677360291
21368,9974,0.1509705677360291
21369,9900,0.1509705677360291
21370,11667,0.1509705677360291
21371,19946,0.1509705677360291
21372,19750,0.1509705677360291
21373,10090,0.1509705677360291
21374,9907,0.1509705677360291
21375,11717,0.1509705677360291
21376,11680,0.1509705677360291
21377,11682,0.1509705677360291
21378,18134,0.1509705677360291
21379,18129,0.1509705677360291
21380,11713,0.1509705677360291
21381,11704,0.1509705677360291
21382,19964,0.1509705677360291
21383,19971,0.1509705677360291
21384,18131,0.1509705677360291
21385,11691,0.1509705677360291
21386,11692,0.1509705677360291
21387,19795,0.1509705677360291
21388,11649,0.1509705677360291
21389,17085,0.1509705677360291
21390,17070,0.1509705677360291
21391,11637,0.1509705677360291
21392,11640,0.1509705677360291
21393,11588,0.1509705677360291
21394,18122,0.1509705677360291
21395,7892,0.1509705677360291
21396,7895,0.1509705677360291
21397,9954,0.1509705677360291
21398,9957,0.1509705677360291
21399,11740,0.1509705677360291
21400,17074,0.1509705677360291
21401,19576,0.1509705677360291
21402,9994,0.1509705677360291
21403,11668,0.1509705677360291
21404,18359,0.1509705677360291
21405,18354,0.1509705677360291
21406,9945,0.1509705677360291
21407,19858,0.1509705677360291
21408,19783,0.1509705677360291
21409,11628,0.1509705677360291
21410,7988,0.1509705677360291
21411,9920,0.1509705677360291
21412,9923,0.1509705677360291
21413,11676,0.1509705677360291
21414,18329,0.1509705677360291
21415,9935,0.1509705677360291
21416,9872,0.1509705677360291
21417,19970,0.1509705677360291
21418,17062,0.1509705677360291
21419,18133,0.1509705677360291
21420,18121,0.1509705677360291
21421,9869,0.1509705677360291
21422,11696,0.1509705677360291
21423,19798,0.1509705677360291
