,Link,Ranks
14987,2910,1.157844925486784e-05
14988,2916,1.157844925486784e-05
14989,2960,1.157844925486784e-05
14990,2964,1.157844925486784e-05
14991,2965,1.157844925486784e-05
14992,2966,1.157844925486784e-05
14993,2917,1.157844925486784e-05
14994,2918,1.157844925486784e-05
14995,2920,1.157844925486784e-05
14996,2922,1.157844925486784e-05
14997,2929,1.157844925486784e-05
14998,2931,1.157844925486784e-05
14999,2692,1.1572052889803511e-05
15000,2693,1.1572052889803511e-05
15001,2694,1.1572052889803511e-05
15002,2698,1.1572052889803511e-05
15003,2686,1.1572052889803511e-05
15004,2687,1.1572052889803511e-05
15005,2688,1.1572052889803511e-05
15006,2689,1.1572052889803511e-05
15007,2695,1.1572052889803511e-05
15008,2696,1.1572052889803511e-05
15009,2697,1.1572052889803511e-05
15010,2699,1.1572052889803511e-05
15011,2700,1.1572052889803511e-05
15012,2744,1.1544149986921427e-05
15013,2745,1.1544149986921427e-05
15014,2746,1.1544149986921427e-05
15015,2750,1.1544149986921427e-05
15016,2751,1.1544149986921427e-05
15017,2753,1.1544149986921427e-05
15018,2755,1.1544149986921427e-05
15019,2756,1.1544149986921427e-05
15020,2743,1.1544149986921427e-05
15021,2747,1.1544149986921427e-05
15022,2748,1.1544149986921427e-05
15023,2749,1.1544149986921427e-05
15024,2752,1.1544149986921427e-05
15025,2754,1.1544149986921427e-05
15026,2757,1.1544149986921427e-05
15027,5744,1.1422419794106036e-05
15028,5745,1.1422419794106036e-05
15029,5747,1.1422419794106036e-05
15030,3980,1.1383997298954576e-05
15031,3982,1.1383997298954576e-05
15032,3983,1.1383997298954576e-05
15033,3991,1.1383997298954576e-05
15034,3992,1.1383997298954576e-05
15035,3993,1.1383997298954576e-05
15036,3999,1.1383997298954576e-05
15037,4000,1.1383997298954576e-05
15038,4001,1.1383997298954576e-05
15039,4003,1.1383997298954576e-05
15040,4006,1.1383997298954576e-05
15041,4007,1.1383997298954576e-05
15042,4009,1.1383997298954576e-05
15043,4012,1.1383997298954576e-05
15044,4013,1.1383997298954576e-05
15045,3986,1.1383997298954576e-05
15046,3987,1.1383997298954576e-05
15047,3988,1.1383997298954576e-05
15048,3989,1.1383997298954576e-05
15049,3990,1.1383997298954576e-05
15050,3994,1.1383997298954576e-05
15051,4002,1.1383997298954576e-05
15052,4004,1.1383997298954576e-05
15053,4005,1.1383997298954576e-05
15054,4008,1.1383997298954576e-05
15055,4011,1.1383997298954576e-05
15056,4200,1.1275281502289762e-05
15057,4201,1.1275281502289762e-05
15058,4205,1.1275281502289762e-05
15059,4206,1.1275281502289762e-05
15060,4207,1.1275281502289762e-05
15061,4210,1.1275281502289762e-05
15062,4213,1.1275281502289762e-05
15063,4214,1.1275281502289762e-05
15064,4202,1.1275281502289762e-05
15065,4203,1.1275281502289762e-05
15066,4204,1.1275281502289762e-05
15067,4208,1.1275281502289762e-05
15068,4209,1.1275281502289762e-05
15069,4212,1.1275281502289762e-05
15070,3682,1.109569317390855e-05
15071,3685,1.109569317390855e-05
15072,3687,1.109569317390855e-05
15073,3692,1.109569317390855e-05
15074,3693,1.109569317390855e-05
15075,3680,1.109569317390855e-05
15076,3681,1.109569317390855e-05
15077,3683,1.109569317390855e-05
15078,3684,1.109569317390855e-05
15079,3686,1.109569317390855e-05
15080,3688,1.109569317390855e-05
15081,3690,1.109569317390855e-05
15082,3694,1.109569317390855e-05
15083,5764,1.1067451709910642e-05
15084,5765,1.1067451709910642e-05
15085,5767,1.1067451709910642e-05
15086,27580,1.1008514128117944e-05
15087,27579,1.1008514128117944e-05
15088,15043,1.096937367904453e-05
15089,15045,1.096937367904453e-05
15090,15046,1.096937367904453e-05
15091,6419,1.0967750147937723e-05
15092,14131,1.0921954769674452e-05
15093,14133,1.0921954769674452e-05
15094,14134,1.0921954769674452e-05
15095,8656,1.092142133219002e-05
15096,8658,1.092142133219002e-05
15097,8659,1.092142133219002e-05
15098,21522,1.0920934930840554e-05
15099,20525,1.0920919143612083e-05
15100,20527,1.0920919143612083e-05
15101,20528,1.0920919143612083e-05
15102,11080,1.0920919022858232e-05
15103,11082,1.0920919022858232e-05
15104,11098,1.0920919022858232e-05
15105,11083,1.0920919022858232e-05
15106,1065,1.0739673843919192e-05
15107,1069,1.0739673843919192e-05
15108,1070,1.0739673843919192e-05
15109,1071,1.0739673843919192e-05
15110,1066,1.0739673843919192e-05
15111,1067,1.0739673843919192e-05
15112,1068,1.0739673843919192e-05
15113,1072,1.0739673843919192e-05
15114,1073,1.0739673843919192e-05
15115,1074,1.0739673843919192e-05
15116,1063,1.066966438413793e-05
15117,1064,1.066966438413793e-05
15118,25929,1.0629347048169173e-05
15119,25928,1.0629347048169173e-05
15120,17773,1.0598274087015671e-05
15121,14591,1.0563252326228756e-05
15122,14588,1.0563252326228756e-05
15123,14589,1.0563252326228756e-05
15124,14592,1.0563252326228756e-05
15125,14593,1.0563252326228756e-05
15126,14595,1.0563252326228756e-05
15127,14597,1.0563252326228756e-05
15128,14590,1.0562743057752664e-05
15129,14594,1.0562743057752664e-05
15130,14596,1.0559381678073463e-05
15131,17787,1.0541285404343513e-05
15132,15158,1.054023427405412e-05
15133,15162,1.054023427405412e-05
15134,15164,1.054023427405412e-05
15135,17866,1.0540164581005275e-05
15136,15161,1.0539722229549986e-05
15137,15163,1.0539722229549986e-05
15138,15165,1.0539722229549986e-05
15139,15159,1.0539722229549986e-05
15140,15160,1.0539722229549986e-05
15141,15166,1.0539722229549986e-05
15142,8551,1.0535509521267758e-05
15143,14576,1.0534332385998629e-05
15144,14578,1.0534332385998629e-05
15145,14585,1.0534332385998629e-05
15146,14579,1.0534332385998629e-05
15147,14580,1.0534332385998629e-05
15148,14581,1.0533824506449435e-05
15149,14582,1.0533824506449435e-05
15150,14577,1.0533824506449435e-05
15151,14583,1.0533324199117053e-05
15152,14584,1.0533324199117053e-05
15153,566,1.0513675966797232e-05
15154,570,1.0513675966797232e-05
15155,571,1.0513675966797232e-05
15156,572,1.0513675966797232e-05
15157,565,1.0513675966797232e-05
15158,567,1.0513675966797232e-05
15159,568,1.0513675966797232e-05
15160,569,1.0513675966797232e-05
15161,573,1.0513675966797232e-05
15162,574,1.0513675966797232e-05
15163,14569,1.050507906927366e-05
15164,14571,1.050507906927366e-05
15165,14572,1.050507906927366e-05
15166,14564,1.050507906927366e-05
15167,14565,1.050507906927366e-05
15168,14566,1.050507906927366e-05
15169,14567,1.050507906927366e-05
15170,14570,1.0504572594908123e-05
15171,14573,1.0504572594908123e-05
15172,14568,1.0503582132349968e-05
15173,14587,1.0495446817110218e-05
15174,15156,1.047206531657569e-05
15175,15157,1.047206531657569e-05
15176,14574,1.0466711811079078e-05
15177,14575,1.0466711811079078e-05
15178,4287,1.0454641923897171e-05
15179,4295,1.0454641923897171e-05
15180,4297,1.0454641923897171e-05
15181,4298,1.0454641923897171e-05
15182,4256,1.0454641923897171e-05
15183,4259,1.0454641923897171e-05
15184,4261,1.0454641923897171e-05
15185,4262,1.0454641923897171e-05
15186,4264,1.0454641923897171e-05
15187,4265,1.0454641923897171e-05
15188,4266,1.0454641923897171e-05
15189,4268,1.0454641923897171e-05
15190,4269,1.0454641923897171e-05
15191,4270,1.0454641923897171e-05
15192,4271,1.0454641923897171e-05
15193,4272,1.0454641923897171e-05
15194,4275,1.0454641923897171e-05
15195,4282,1.0454641923897171e-05
15196,4285,1.0454641923897171e-05
15197,4286,1.0454641923897171e-05
15198,4288,1.0454641923897171e-05
15199,4289,1.0454641923897171e-05
15200,4290,1.0454641923897171e-05
15201,4291,1.0454641923897171e-05
15202,4292,1.0454641923897171e-05
15203,4293,1.0454641923897171e-05
15204,4296,1.0454641923897171e-05
15205,4299,1.0454641923897171e-05
15206,4255,1.0454641923897171e-05
15207,4257,1.0454641923897171e-05
15208,4258,1.0454641923897171e-05
15209,4263,1.0454641923897171e-05
15210,4267,1.0454641923897171e-05
15211,4273,1.0454641923897171e-05
15212,4274,1.0454641923897171e-05
15213,4276,1.0454641923897171e-05
15214,4277,1.0454641923897171e-05
15215,4278,1.0454641923897171e-05
15216,4280,1.0454641923897171e-05
15217,4284,1.0454641923897171e-05
15218,564,1.0445632372391555e-05
15219,563,1.0445632372391555e-05
15220,14562,1.0437645592720271e-05
15221,14563,1.0437645592720271e-05
15222,15146,1.0435541578047891e-05
15223,15150,1.0435541578047891e-05
15224,15152,1.0435541578047891e-05
15225,15148,1.0435036527357415e-05
15226,15149,1.0435036527357415e-05
15227,15151,1.0435036527357415e-05
15228,15154,1.0435036527357415e-05
15229,15147,1.0434539007049486e-05
15230,15155,1.0434539007049486e-05
15231,15145,1.0368300710624512e-05
15232,537,1.0349980454137299e-05
15233,538,1.0349980454137299e-05
15234,539,1.0349980454137299e-05
15235,540,1.0349980454137299e-05
15236,541,1.0349980454137299e-05
15237,542,1.0349980454137299e-05
15238,545,1.0349980454137299e-05
15239,543,1.0349980454137299e-05
15240,544,1.0349980454137299e-05
15241,546,1.0349980454137299e-05
15242,16438,1.0333135979256439e-05
15243,16439,1.0333135979256439e-05
15244,16434,1.0332637223107383e-05
15245,16437,1.0332637223107383e-05
15246,16440,1.0332637223107383e-05
15247,16435,1.0332637223107383e-05
15248,16441,1.0332145903293342e-05
15249,536,1.0283249911466099e-05
15250,535,1.0283249911466099e-05
15251,16431,1.0266731398440081e-05
15252,16430,1.0266731398440081e-05
15253,8184,1.0200926717569987e-05
15254,552,1.018628494147736e-05
15255,553,1.018628494147736e-05
15256,557,1.018628494147736e-05
15257,549,1.018628494147736e-05
15258,550,1.018628494147736e-05
15259,551,1.018628494147736e-05
15260,554,1.018628494147736e-05
15261,555,1.018628494147736e-05
15262,556,1.018628494147736e-05
15263,558,1.018628494147736e-05
15264,1078,1.0124209887137975e-05
15265,1081,1.0124209887137975e-05
15266,1082,1.0124209887137975e-05
15267,1083,1.0124209887137975e-05
15268,1084,1.0124209887137975e-05
15269,1085,1.0124209887137975e-05
15270,1077,1.0124209887137975e-05
15271,1079,1.0124209887137975e-05
15272,1080,1.0124209887137975e-05
15273,548,1.012086745054064e-05
15274,547,1.012086745054064e-05
15275,6395,1.0116666307725177e-05
15276,6397,1.0116666307725177e-05
15277,6400,1.0116666307725177e-05
15278,6403,1.0116666307725177e-05
15279,6396,1.0116666307725177e-05
15280,6398,1.0116666307725177e-05
15281,6402,1.0116666307725177e-05
15282,6404,1.0116180501037222e-05
15283,6401,1.0114765899276541e-05
15284,1075,1.0059203789824064e-05
15285,1076,1.0059203789824064e-05
15286,6371,1.0057588413891964e-05
15287,6375,1.0057588413891964e-05
15288,6378,1.0057588413891964e-05
15289,6372,1.0057588413891964e-05
15290,6374,1.0057588413891964e-05
15291,6376,1.0057588413891964e-05
15292,6373,1.0057105528824291e-05
15293,6380,1.005662984296229e-05
15294,6393,1.0051981505098024e-05
15295,6394,1.0051981505098024e-05
15296,6585,1.0049065223073128e-05
15297,6588,1.0049065223073128e-05
15298,6590,1.0049065223073128e-05
15299,6584,1.0049065223073128e-05
15300,6586,1.0049065223073128e-05
15301,6587,1.0049065223073128e-05
15302,6589,1.0049065223073128e-05
15303,6581,1.0048582884706862e-05
15304,11603,1.0048245331394366e-05
15305,11606,1.0048245331394366e-05
15306,11608,1.0048245331394366e-05
15307,11609,1.0048245331394366e-05
15308,11604,1.0048245331394366e-05
15309,11605,1.0048245331394366e-05
15310,11607,1.0048245331394366e-05
15311,11610,1.0048245331394366e-05
15312,11612,1.0047763032381698e-05
15313,11611,1.0047763032381698e-05
15314,6582,1.0047639621442485e-05
15315,6583,1.0047639621442485e-05
15316,11591,1.0047128683983132e-05
15317,11594,1.0047128683983132e-05
15318,11598,1.0047128683983132e-05
15319,11593,1.0047128683983132e-05
15320,11595,1.0047128683983132e-05
15321,11596,1.0047128683983132e-05
15322,11599,1.0047128683983132e-05
15323,11600,1.0047128683983132e-05
15324,11597,1.004664643856766e-05
15325,11592,1.004664643856766e-05
15326,9029,1.0036461130545927e-05
15327,9032,1.0036461130545927e-05
15328,9033,1.0036461130545927e-05
15329,9025,1.0036461130545927e-05
15330,9028,1.0036461130545927e-05
15331,9030,1.0036461130545927e-05
15332,9031,1.0036461130545927e-05
15333,9027,1.0035979273577628e-05
15334,9026,1.0035504600485043e-05
15335,6383,1.0026099227713078e-05
15336,6387,1.0026099227713078e-05
15337,6390,1.0026099227713078e-05
15338,6391,1.0026099227713078e-05
15339,6392,1.0026099227713078e-05
15340,6384,1.0026099227713078e-05
15341,6386,1.0026099227713078e-05
15342,6388,1.0026099227713078e-05
15343,6385,1.0025617919169715e-05
15344,6389,1.0025617919169715e-05
15345,9024,1.0003920966324284e-05
15346,6356,9.995427428698086e-06
15347,6361,9.995427428698086e-06
15348,6355,9.995427428698086e-06
15349,6362,9.995427428698086e-06
15350,6357,9.99494763654664e-06
15351,6359,9.99494763654664e-06
15352,6358,9.99494763654664e-06
15353,6555,9.994914386563275e-06
15354,6556,9.994914386563275e-06
15355,6557,9.994914386563275e-06
15356,6558,9.994914386563275e-06
15357,6560,9.994914386563275e-06
15358,6561,9.994914386563275e-06
15359,6553,9.994914386563275e-06
15360,6554,9.994914386563275e-06
15361,6559,9.994914386563275e-06
15362,6360,9.994474997470025e-06
15363,6562,9.994434647346228e-06
15364,6363,9.99400935268733e-06
15365,6369,9.993292487544912e-06
15366,6370,9.993292487544912e-06
15367,6364,9.993098434034438e-06
15368,6579,9.984841870085559e-06
15369,6580,9.984841870085559e-06
15370,11601,9.984027218338987e-06
15371,11602,9.984027218338987e-06
15372,11590,9.982917707394862e-06
15373,11589,9.982917707394862e-06
15374,9022,9.972302074498575e-06
15375,6381,9.962013111508699e-06
15376,6382,9.962013111508699e-06
15377,7877,9.93799285058519e-06
15378,7881,9.93799285058519e-06
15379,7883,9.93799285058519e-06
15380,7876,9.93799285058519e-06
15381,7878,9.93799285058519e-06
15382,17498,9.937709980123742e-06
15383,17500,9.937709980123742e-06
15384,17502,9.937709980123742e-06
15385,17504,9.937709980123742e-06
15386,17505,9.937709980123742e-06
15387,17496,9.937709980123742e-06
15388,17497,9.937709980123742e-06
15389,17510,9.937708934064929e-06
15390,17515,9.937708934064929e-06
15391,17511,9.937708934064929e-06
15392,17516,9.937708934064929e-06
15393,17517,9.937708934064929e-06
15394,17518,9.937708934064929e-06
15395,17519,9.937708934064929e-06
15396,7885,9.93751584350724e-06
15397,7880,9.93751584350724e-06
15398,7871,9.937349954523542e-06
15399,7865,9.937349954523542e-06
15400,7867,9.937349954523542e-06
15401,7870,9.937349954523542e-06
15402,7872,9.937349954523542e-06
15403,7873,9.937349954523542e-06
15404,17485,9.937246885586095e-06
15405,17488,9.937246885586095e-06
15406,17490,9.937246885586095e-06
15407,17491,9.937246885586095e-06
15408,17483,9.937246885586095e-06
15409,17486,9.937246885586095e-06
15410,17489,9.937246885586095e-06
15411,17499,9.937232986623192e-06
15412,17501,9.937232986623192e-06
15413,17513,9.93723194061458e-06
15414,17514,9.93723194061458e-06
15415,17512,9.93723194061458e-06
15416,7868,9.936872978303496e-06
15417,17484,9.936769914313299e-06
15418,17503,9.936763104468219e-06
15419,7866,9.936403113171395e-06
15420,7848,9.936240742743714e-06
15421,7849,9.936240742743714e-06
15422,7854,9.936240742743714e-06
15423,7856,9.936240742743714e-06
15424,7857,9.936240742743714e-06
15425,6641,9.936091355468876e-06
15426,6633,9.936091355468876e-06
15427,6634,9.936091355468876e-06
15428,6635,9.936091355468876e-06
15429,6637,9.936091355468876e-06
15430,6639,9.936091355468876e-06
15431,7853,9.935763819763929e-06
15432,6638,9.935614439659538e-06
15433,6642,9.935614439659538e-06
15434,6636,9.935614439659538e-06
15435,6354,9.931543149422464e-06
15436,6353,9.931543149422464e-06
15437,6551,9.931037110294432e-06
15438,6552,9.931037110294432e-06
15439,7855,9.912108977040387e-06
15440,7414,9.88245850827412e-06
15441,7417,9.88245850827412e-06
15442,7418,9.88245850827412e-06
15443,7420,9.88245850827412e-06
15444,7415,9.88245850827412e-06
15445,7419,9.88245850827412e-06
15446,7421,9.881984166751857e-06
15447,7422,9.881984166751857e-06
15448,7416,9.881984166751857e-06
15449,7874,9.874479358638725e-06
15450,7875,9.874479358638725e-06
15451,17494,9.874198296006911e-06
15452,17495,9.874198296006911e-06
15453,17508,9.874197256632919e-06
15454,17509,9.874197256632919e-06
15455,7862,9.873840571307068e-06
15456,7863,9.873840571307068e-06
15457,17482,9.873738161094739e-06
15458,17481,9.873738161094739e-06
15459,7846,9.872738448468895e-06
15460,7847,9.872738448468895e-06
15461,6632,9.872590015937854e-06
15462,7411,9.81929993506647e-06
15463,7412,9.81929993506647e-06
15464,15557,9.340333083226394e-06
15465,15558,9.340333083226394e-06
15466,8519,8.74105485084733e-06
15467,8520,8.74105485084733e-06
15468,22212,8.740811985676956e-06
15469,22211,8.740811985676956e-06
15470,14381,8.62485796995314e-06
15471,14370,8.62485796995314e-06
15472,14371,8.62485796995314e-06
15473,14376,8.62485796995314e-06
15474,14374,8.560082411494086e-06
15475,14375,8.560082411494086e-06
15476,1990,8.373229915733912e-06
15477,1957,8.373229915733912e-06
15478,1943,8.373229915733912e-06
15479,1947,8.373229915733912e-06
15480,1981,8.373229915733912e-06
15481,1982,8.373229915733912e-06
15482,1938,8.373229915733912e-06
15483,1939,8.373229915733912e-06
15484,1941,8.373229915733912e-06
15485,1937,8.373229915733912e-06
15486,1993,8.373229915733912e-06
15487,1927,8.373229915733912e-06
15488,1805,8.373229915733912e-06
15489,1808,8.373229915733912e-06
15490,1989,8.373229915733912e-06
15491,1992,8.373229915733912e-06
15492,1958,8.373229915733912e-06
15493,1942,8.373229915733912e-06
15494,1945,8.373229915733912e-06
15495,1930,8.373229915733912e-06
15496,1931,8.373229915733912e-06
15497,1933,8.373229915733912e-06
15498,1946,8.373229915733912e-06
15499,1986,8.373229915733912e-06
15500,1988,8.373229915733912e-06
15501,1935,8.373229915733912e-06
15502,1926,8.373229915733912e-06
15503,1806,8.373229915733912e-06
15504,1995,8.111566480867225e-06
15505,1996,8.111566480867225e-06
15506,1323,8.025656783551978e-06
15507,1322,8.025656783551978e-06
15508,1324,8.025656783551978e-06
15509,15372,7.703703519474402e-06
15510,14325,7.663356582208274e-06
15511,14327,7.663356582208274e-06
15512,14326,7.663356582208274e-06
15513,1969,7.634415511404447e-06
15514,1968,7.634415511404447e-06
15515,23077,7.2241514591706945e-06
15516,23075,7.2241514591706945e-06
15517,23078,7.2241514591706945e-06
